Setting the Overlap Threshold to 0.5
Reading Relevance Judgment XML File...SUCCESS!
Reading Results XML File...SUCCESS!
Calculating the Evaluation Metrics...
Result Output:
Query	P@5	MAP	
348_364_15.png	1.0000	1.0000	
164_225_10.png	0.4000	0.4413	
723_758_2.png	0.0000	0.0020	
63_64_1.png	1.0000	0.7500	
151_157_4.png	0.8000	0.5582	
240_254_6.png	1.0000	1.0000	
726_761_2.png	1.0000	1.0000	
335_351_3.png	1.0000	1.0000	
678_711_3.png	1.0000	0.3333	
40_40_67.png	1.0000	0.7055	
335_351_0.png	0.3333	0.4702	
40_40_68.png	1.0000	0.6692	
311_327_0.png	0.6667	0.7576	
457_481_4.png	1.0000	1.0000	
446_469_0.png	1.0000	1.0000	
20_20_166.png	1.0000	0.8695	
19_19_23.png	1.0000	0.9710	
107_110_11.png	0.6000	0.5621	
213_226_1.png	0.6667	0.7292	
461_566_4.png	0.6000	0.6271	
96_1106_1.png	0.6667	0.7576	
368_384_1.png	1.0000	1.0000	
63_64_0.png	1.0000	1.0000	
23_23_20.png	0.4000	0.2724	
20_20_160.png	0.8000	0.8590	
381_399_5.png	0.0000	0.1111	
71_72_6.png	1.0000	0.9324	
147_153_4.png	1.0000	1.0000	
20_20_167.png	1.0000	0.9255	
29_29_2.png	1.0000	1.0000	
9_9_231.png	1.0000	0.9428	
20_20_105.png	1.0000	0.9330	
150_156_25.png	1.0000	0.8959	
794_831_2.png	1.0000	1.0000	
479_504_5.png	0.7500	0.5667	
562_589_0.png	1.0000	0.3333	
402_422_0.png	1.0000	1.0000	
25_25_67.png	0.6000	0.4219	
359_375_0.png	1.0000	1.0000	
20_20_72.png	1.0000	0.8823	
5_5_0.png	1.0000	1.0000	
40_40_26.png	1.0000	0.7399	
202_211_0.png	0.8000	0.8529	
20_20_87.png	1.0000	0.9091	
149_155_42.png	1.0000	0.7971	
138_144_10.png	1.0000	1.0000	
107_110_45.png	0.6000	0.2324	
981_1023_2.png	1.0000	1.0000	
9_9_212.png	1.0000	0.9491	
968_1010_1.png	1.0000	1.0000	
319_335_3.png	1.0000	1.0000	
127_131_0.png	0.6667	0.7917	
27_27_7.png	0.5000	0.5750	
150_156_16.png	1.0000	0.8777	
25_25_21.png	0.2000	0.3897	
311_391_3.png	0.0000	0.0809	
213_226_6.png	0.6667	0.7333	
166_173_22.png	0.2000	0.1059	
202_211_14.png	0.8000	0.8100	
202_211_10.png	0.4000	0.6490	
20_20_149.png	1.0000	0.9383	
160_167_3.png	1.0000	0.8552	
42_42_25.png	0.8000	0.9267	
9_9_233.png	1.0000	0.9042	
57_57_27.png	0.6000	0.6827	
129_414_5.png	0.7500	0.7592	
172_179_10.png	0.6667	0.6979	
256_270_1.png	1.0000	1.0000	
172_179_3.png	1.0000	1.0000	
19_19_1.png	1.0000	0.9638	
944_986_7.png	0.5000	0.1164	
45_45_16.png	0.6000	0.6809	
132_136_7.png	1.0000	1.0000	
20_20_216.png	1.0000	0.9121	
311_327_2.png	1.0000	0.9167	
9_60_6.png	1.0000	0.7780	
506_532_2.png	1.0000	0.5000	
9_9_143.png	1.0000	0.9546	
9_9_209.png	1.0000	0.8778	
227_241_0.png	1.0000	0.5000	
479_504_1.png	0.7500	0.7292	
20_20_146.png	1.0000	0.9404	
646_677_1.png	1.0000	1.0000	
923_965_1.png	1.0000	1.0000	
18_18_12.png	1.0000	0.8706	
18_18_30.png	0.6000	0.5260	
18_160_2.png	0.8000	0.6760	
88_89_18.png	0.8000	0.7646	
208_220_3.png	1.0000	1.0000	
3_3_78.png	1.0000	0.9926	
93_627_1.png	0.0000	0.0233	
319_335_2.png	1.0000	1.0000	
9_9_207.png	0.8000	0.8064	
78_79_11.png	0.6000	0.6259	
223_237_2.png	1.0000	1.0000	
719_754_0.png	1.0000	0.5000	
184_192_8.png	1.0000	1.0000	
20_20_41.png	1.0000	0.7409	
774_811_3.png	1.0000	1.0000	
25_25_95.png	0.6000	0.1455	
20_20_78.png	0.8000	0.8921	
20_20_127.png	1.0000	0.9014	
402_422_4.png	1.0000	1.0000	
71_72_0.png	1.0000	0.9015	
40_40_58.png	0.0000	0.1542	
243_257_2.png	1.0000	0.5000	
274_288_3.png	1.0000	1.0000	
189_197_0.png	1.0000	0.5000	
150_156_4.png	1.0000	0.9218	
19_19_2.png	0.8000	0.8434	
141_147_6.png	0.6667	0.7222	
