Setting the Overlap Threshold to 0.5
Reading Relevance Judgment XML File...SUCCESS!
Reading Results XML File...SUCCESS!
Calculating the Evaluation Metrics...
Result Output:
Query	P@5	MAP	
825_864_9.png	1.0000	1.0000	
95_97_6.png	1.0000	1.0000	
27_27_44.png	0.7500	0.7708	
3_3_27.png	1.0000	0.9935	
74_75_8.png	0.0000	0.0139	
25_25_93.png	0.2000	0.4466	
25_25_27.png	1.0000	0.9880	
479_504_3.png	0.0000	0.0466	
107_110_34.png	0.6000	0.2315	
42_42_6.png	0.4000	0.5083	
540_567_0.png	0.3333	0.1975	
75_99_6.png	1.0000	0.3333	
39_39_24.png	1.0000	0.9659	
78_79_3.png	0.8000	0.7438	
150_156_47.png	1.0000	0.9745	
160_167_6.png	1.0000	0.7751	
45_45_19.png	1.0000	0.8880	
895_937_3.png	1.0000	1.0000	
264_278_0.png	1.0000	0.7000	
233_247_7.png	1.0000	1.0000	
16_16_8.png	0.8000	0.8267	
19_19_22.png	0.8000	0.8163	
101_104_6.png	0.5000	0.2667	
355_371_0.png	0.6667	0.7500	
3_3_49.png	1.0000	0.9932	
29_29_1.png	1.0000	1.0000	
19_19_12.png	0.8000	0.7971	
23_23_8.png	0.8000	0.7538	
796_833_1.png	0.0000	0.0032	
5_5_11.png	0.5000	0.6000	
25_25_87.png	1.0000	0.9929	
149_155_8.png	1.0000	0.7404	
9_9_235.png	1.0000	0.9963	
40_40_28.png	1.0000	0.8946	
18_160_68.png	1.0000	0.7795	
227_241_1.png	1.0000	0.5000	
18_18_5.png	0.8000	0.7227	
20_20_140.png	1.0000	0.9706	
40_40_72.png	1.0000	0.8098	
18_18_15.png	0.8000	0.7566	
150_156_58.png	1.0000	0.9847	
547_574_0.png	1.0000	1.0000	
107_110_26.png	1.0000	0.6165	
200_209_2.png	1.0000	1.0000	
206_217_21.png	1.0000	1.0000	
20_20_139.png	1.0000	0.9724	
20_20_6.png	1.0000	0.9838	
895_937_2.png	1.0000	1.0000	
129_414_7.png	0.7500	0.7526	
9_60_12.png	1.0000	0.9974	
96_98_2.png	0.6667	0.6056	
281_429_0.png	1.0000	1.0000	
3_3_68.png	1.0000	0.9923	
8_8_61.png	1.0000	0.9759	
8_8_37.png	0.8000	0.5650	
88_89_17.png	1.0000	1.0000	
540_567_2.png	0.3333	0.3476	
840_879_1.png	1.0000	0.5000	
20_20_15.png	1.0000	0.9728	
825_864_8.png	1.0000	1.0000	
466_491_0.png	1.0000	0.5000	
166_173_10.png	0.0000	0.0395	
164_225_16.png	1.0000	1.0000	
20_20_172.png	1.0000	0.9839	
61_62_2.png	0.6667	0.8095	
190_198_2.png	0.7500	0.7333	
9_9_80.png	1.0000	0.9950	
127_131_5.png	1.0000	1.0000	
38_38_2.png	1.0000	1.0000	
150_156_34.png	1.0000	0.9847	
335_351_6.png	0.6667	0.6667	
20_20_5.png	1.0000	0.9797	
857_897_3.png	0.0000	0.1429	
213_1281_0.png	1.0000	0.9167	
45_45_35.png	1.0000	0.9333	
25_25_50.png	1.0000	0.9713	
384_402_0.png	0.5000	0.6667	
9_9_220.png	1.0000	0.9974	
190_198_13.png	0.7500	0.8167	
264_278_1.png	0.5000	0.2667	
3_3_40.png	1.0000	0.9948	
20_20_50.png	0.8000	0.8136	
446_469_2.png	1.0000	1.0000	
3_3_61.png	1.0000	0.9406	
45_45_7.png	1.0000	0.9073	
794_831_19.png	1.0000	1.0000	
150_156_18.png	1.0000	0.9847	
39_39_26.png	1.0000	0.9187	
73_74_9.png	0.0000	0.0097	
8_8_56.png	1.0000	0.9240	
44_44_7.png	0.8000	0.8767	
9_9_55.png	1.0000	0.9802	
215_228_1.png	0.4000	0.2233	
8_8_22.png	1.0000	0.8809	
20_20_95.png	1.0000	0.9530	
240_254_11.png	1.0000	0.9500	
42_42_10.png	0.6000	0.7500	
855_895_2.png	1.0000	1.0000	
71_72_11.png	1.0000	1.0000	
225_318_2.png	0.6000	0.6112	
25_25_35.png	1.0000	0.9869	
166_173_51.png	0.4000	0.1870	
206_217_18.png	0.8000	0.8529	
300_314_0.png	1.0000	1.0000	
319_335_7.png	1.0000	1.0000	
225_318_10.png	0.6000	0.5060	
18_160_64.png	0.6000	0.3970	
149_155_10.png	1.0000	0.7205	
164_225_6.png	1.0000	1.0000	
355_371_4.png	0.6667	0.6806	
20_20_180.png	1.0000	0.9694	
20_20_220.png	1.0000	0.9834	
107_110_4.png	1.0000	0.7136	
25_25_25.png	1.0000	0.9835	
8_8_46.png	1.0000	0.7782	
